-4.27724e-05	-4.50432e-06
-1.94007e-05	-1.21746e-06
-1.92057e-05	1.14858e-06
-4.12819e-05	4.37369e-06
-0.000592972	1.74331e-05
-0.000287505	-1.30229e-05
-3.50702e-05	-3.77368e-06
-1.8416e-05	-8.11428e-07
-2.05838e-05	1.5711e-06
-5.19035e-05	5.22369e-06
-0.0028604	3.04584e-05
-0.000158067	-9.92528e-06
-2.96572e-05	-3.14722e-06
-1.78398e-05	-4.18472e-07
-2.25344e-05	2.02131e-06
-6.82745e-05	6.27762e-06
0.0774277	7.36458e-05
-0.000101652	-7.91652e-06
-2.57617e-05	-2.59595e-06
-1.76325e-05	-3.20932e-08
-2.52248e-05	2.50988e-06
-9.54149e-05	7.64571e-06
0.231934	0.0005085
-0.00466014	-3.37116e-05
-0.000629831	-1.7837e-05
-0.0139656	-6.48928e-06
-0.000514153	-1.65013e-05
-0.065573	6.6468e-05
-0.000428342	-1.5355e-05
0.0676923	-5.79152e-05
-6.77073e-05	-6.24477e-06
-2.24712e-05	-2.00834e-06
-1.78507e-05	4.2927e-07
-2.97844e-05	3.1635e-06
-0.00016031	9.99307e-06
-0.00267667	-2.97759e-05
-5.15457e-05	-5.1977e-06
-2.05384e-05	-1.55903e-06
-1.84376e-05	8.22498e-07
-3.52486e-05	3.79241e-06
-0.000293298	1.31342e-05
-0.000575777	-1.72382e-05
-4.10426e-05	-4.3523e-06
-1.91744e-05	-1.13716e-06
-1.94345e-05	1.229e-06
-4.30302e-05	4.52647e-06
-0.000739084	1.89385e-05
-0.000251542	-1.22907e-05
-3.38685e-05	-3.64478e-06
-1.82736e-05	-7.34207e-07
-2.09141e-05	1.65618e-06
-5.45318e-05	5.41005e-06
-0.00491538	3.66886e-05
-0.000143675	-9.47212e-06
-2.87984e-05	-3.03487e-06
-1.77714e-05	-3.4302e-07
-2.2993e-05	2.11293e-06
-7.24752e-05	6.51443e-06
-0.065573	-6.6468e-05
-2.39998e-05	-2.30084e-06
-1.92692e-05	-1.17148e-06
-2.34809e-05	-2.20607e-06
-1.90529e-05	-1.09159e-06
-2.2993e-05	-2.11293e-06
-1.88537e-05	-1.01238e-06
0.0739407	6.51222e-06
-6.44626e-05	-6.05244e-06
-2.21035e-05	-1.93114e-06
-1.79221e-05	4.9417e-07
-3.05724e-05	3.26239e-06
-0.000174895	1.04174e-05
-0.00187319	-2.63509e-05
-4.94854e-05	-5.04492e-06
-2.02751e-05	-1.48707e-06
-1.85737e-05	8.8914e-07
-3.63567e-05	3.90648e-06
-0.00033224	1.38427e-05
-0.000487089	-1.61565e-05
-3.96582e-05	-4.22611e-06
-1.89943e-05	-1.06889e-06
-1.96451e-05	1.29854e-06
-4.46372e-05	4.66185e-06
-0.000913627	2.04689e-05
-0.000226033	-1.17219e-05
-3.29009e-05	-3.5372e-06
-1.81635e-05	-6.68372e-07
-2.1215e-05	1.72998e-06
-5.69707e-05	5.57628e-06
-0.00921751	4.59788e-05
-0.000132929	-9.11101e-06
-2.81043e-05	-2.94068e-06
-1.77236e-05	-2.7851e-07
-2.34094e-05	2.19267e-06
-7.64267e-05	6.72747e-06
-0.0163176	1.76228e-06
-2.72348e-05	2.81796e-06
-4.22649e-05	4.46034e-06
-2.79922e-05	2.92516e-06
-4.40898e-05	4.61625e-06
-2.87984e-05	3.03487e-06
-4.60597e-05	4.77798e-06
-0.0922872	-0.000145344
-6.1469e-05	-5.86792e-06
-2.17551e-05	-1.85492e-06
-1.80038e-05	5.59287e-07
-3.14052e-05	3.36349e-06
-0.000191703	1.08746e-05
-0.00138564	-2.37361e-05
-4.75638e-05	-4.89729e-06
-2.00268e-05	-1.41581e-06
-1.87215e-05	9.56181e-07
-3.75327e-05	4.02361e-06
-0.000379916	1.46292e-05
-0.000417915	-1.52042e-05
-3.8357e-05	-4.10349e-06
-1.88266e-05	-1.00111e-06
-1.98694e-05	1.36869e-06
-4.63538e-05	4.80158e-06
-0.00116012	2.22975e-05
-0.000204377	-1.11998e-05
-3.19867e-05	-3.43217e-06
-1.80641e-05	-6.02832e-07
-2.15331e-05	1.80464e-06
-5.96002e-05	5.74897e-06
-0.0243702	6.86325e-05
-0.000123413	-8.77237e-06
-2.74464e-05	-2.84834e-06
-1.76859e-05	-2.14121e-07
-2.38483e-05	2.2736e-06
-8.07445e-05	6.95062e-06
-0.0066846	2.60329e-05
-0.0408291	-8.87158e-05
-0.000266037	-1.25947e-05
-0.0104868	-4.82723e-05
-0.000234065	-1.1906e-05
-0.00491538	-3.66886e-05
-0.000207753	-1.12838e-05
-0.0165244	-5.78672e-05
-5.87014e-05	-5.69067e-06
-2.14251e-05	-1.77966e-06
-1.80961e-05	6.24648e-07
-3.22857e-05	3.4669e-06
-0.000211218	1.1369e-05
-0.00106772	-2.16489e-05
-4.57688e-05	-4.7545e-06
-1.97931e-05	-1.34524e-06
-1.88811e-05	1.02365e-06
-3.87819e-05	4.14398e-06
-0.000439179	1.55088e-05
-0.000362898	-1.43575e-05
-3.71329e-05	-3.98422e-06
-1.86709e-05	-9.33787e-07
-2.01079e-05	1.43949e-06
-4.81897e-05	4.94595e-06
-0.00152429	2.45386e-05
-0.000185826	-1.07183e-05
-3.11224e-05	-3.32954e-06
-1.79754e-05	-5.37556e-07
-2.18691e-05	1.88022e-06
-6.24406e-05	5.92859e-06
648.015	-0.664695
-0.000114943	-8.45397e-06
-2.68227e-05	-2.75776e-06
-1.7658e-05	-1.49824e-07
-2.43109e-05	2.35577e-06
-8.54761e-05	7.18474e-06
-0.000482917	5.2207e-05
-2.16431e-05	-1.82973e-06
-1.83328e-05	-7.67245e-07
-2.12668e-05	-1.74236e-06
-1.8199e-05	-6.90283e-07
-2.09141e-05	-1.65618e-06
-1.80799e-05	-6.13736e-07
-0.0072966	-4.21978e-05
-5.61375e-05	-5.52018e-06
-2.11128e-05	-1.70528e-06
-1.8199e-05	6.90283e-07
-3.32173e-05	3.57277e-06
-0.000234065	1.1906e-05
-0.000849001	-1.99299e-05
-4.40898e-05	-4.61625e-06
-1.95734e-05	-1.27529e-06
-1.90529e-05	1.09159e-06
-4.01101e-05	4.26777e-06
-0.000514153	1.65013e-05
-0.000318403	-1.35985e-05
-3.59801e-05	-3.86813e-06
-1.85271e-05	-8.66883e-07
-2.03612e-05	1.51097e-06
-5.01562e-05	5.09526e-06
-0.00209493	2.73828e-05
-0.000169807	-1.02725e-05
-3.03049e-05	-3.22919e-06
-1.78971e-05	-4.72514e-07
-2.22239e-05	1.95676e-06
-6.55149e-05	6.11565e-06
0.0610386	1.78619e-05
-0.000107369	-8.15386e-06
-2.62313e-05	-2.66884e-06
-1.764e-05	-8.55909e-08
-2.47985e-05	2.43926e-06
-9.06765e-05	7.43079e-06
0.0143932	0.000108371
-3.16932e-05	3.3977e-06
-5.33781e-05	5.32921e-06
-3.27449e-05	3.51952e-06
-5.61375e-05	5.52018e-06
-3.38685e-05	3.64478e-06
-5.91479e-05	5.71973e-06
-0.00414416	-3.45831e-05
-5.3758e-05	-5.35599e-06
-2.08175e-05	-1.63176e-06
-1.83127e-05	7.56223e-07
-3.42036e-05	3.68122e-06
-0.000261063	1.24918e-05
-0.000692123	-1.84811e-05
-4.25173e-05	-4.48227e-06
-1.93673e-05	-1.20594e-06
-1.92373e-05	1.16003e-06
-4.15238e-05	4.39519e-06
-0.000610973	1.76327e-05
-0.000281889	-1.29133e-05
-3.48935e-05	-3.75504e-06
-1.83947e-05	-8.00367e-07
-2.06297e-05	1.58319e-06
-5.22655e-05	5.24984e-06
-0.00306389	3.11816e-05
-0.000155874	-9.85828e-06
-2.95312e-05	-3.131e-06
-1.78292e-05	-4.07679e-07
-2.25982e-05	2.03431e-06
-6.88497e-05	6.31072e-06
0.0952423	9.78307e-05
-0.000100568	-7.87036e-06
-2.56703e-05	-2.58151e-06
-1.76318e-05	-2.13953e-08
-2.53124e-05	2.52412e-06
-9.64108e-05	7.68984e-06
647.92	0.930734
-0.00126527	-2.29913e-05
-0.000149576	-9.66189e-06
-0.000948804	-2.07505e-05
-0.000136364	-9.22876e-06
-0.000739084	-1.89385e-05
-0.000124922	-8.82735e-06
0.062265	-4.61515e-05
-6.71479e-05	-6.21214e-06
-2.24085e-05	-1.9954e-06
-1.78619e-05	4.40073e-07
-2.99127e-05	3.17983e-06
-0.000162604	1.00617e-05
-0.00251021	-2.91302e-05
-5.11921e-05	-5.17186e-06
-2.04935e-05	-1.54699e-06
-1.84595e-05	8.33579e-07
-3.54288e-05	3.81122e-06
-0.000299276	1.32474e-05
-0.00055934	-1.70477e-05
-4.08058e-05	-4.33101e-06
-1.91435e-05	-1.12574e-06
-1.94687e-05	1.24055e-06
-4.32908e-05	4.54874e-06
-0.000764424	1.91763e-05
-0.000246985	-1.21924e-05
-3.37034e-05	-3.62667e-06
-1.82545e-05	-7.23213e-07
-2.09631e-05	1.66842e-06
-5.49258e-05	5.43732e-06
-0.00538559	3.78782e-05
-0.000141789	-9.41027e-06
-2.86801e-05	-3.01904e-06
-1.77627e-05	-3.32259e-07
-2.30609e-05	2.12614e-06
-7.31101e-05	6.54927e-06
-0.046736	-4.29785e-05
-4.69519e-05	-4.84917e-06
-2.91598e-05	-3.08269e-06
-4.49154e-05	-4.68483e-06
-2.83315e-05	-2.97187e-06
-4.30302e-05	-4.52647e-06
-2.75537e-05	-2.86361e-06
0.0897955	2.70485e-05
-6.39469e-05	-6.02116e-06
-2.20441e-05	-1.91837e-06
-1.7935e-05	5.05007e-07
-3.0708e-05	3.27909e-06
-0.00017753	1.04912e-05
-0.0017754	-2.58687e-05
-4.91559e-05	-5.01996e-06
-2.02327e-05	-1.47514e-06
-1.85975e-05	9.00285e-07
-3.65479e-05	3.92579e-06
-0.000339515	1.3968e-05
-0.000474377	-1.59895e-05
-3.94357e-05	-4.20543e-06
-1.89655e-05	-1.05756e-06
-1.96815e-05	1.31019e-06
-4.49154e-05	4.68483e-06
-0.000948804	2.07505e-05
-0.000222179	-1.16318e-05
-3.27449e-05	-3.51952e-06
-1.81462e-05	-6.57429e-07
-2.12668e-05	1.74236e-06
-5.73952e-05	5.60461e-06
-0.0104868	4.82723e-05
-0.000131264	-9.05307e-06
-2.79922e-05	-2.92516e-06
-1.77166e-05	-2.67771e-07
-2.34809e-05	2.20607e-06
-7.71197e-05	6.76394e-06
-0.0139656	6.48928e-06
-1.99473e-05	-1.39222e-06
-1.7799e-05	-3.75329e-07
-1.96815e-05	-1.31019e-06
-1.77384e-05	-2.99999e-07
-1.94345e-05	-1.229e-06
-1.76915e-05	-2.24845e-07
-0.0577791	-0.000107931
-6.09927e-05	-5.83789e-06
-2.16988e-05	-1.84232e-06
-1.80185e-05	5.70162e-07
-3.15485e-05	3.38056e-06
-0.000194753	1.09543e-05
-0.00132338	-2.3357e-05
-4.72561e-05	-4.87317e-06
-1.99868e-05	-1.40401e-06
-1.87473e-05	9.67395e-07
-3.77357e-05	4.04345e-06
-0.000388896	1.47689e-05
-0.000407878	-1.50563e-05
-3.81478e-05	-4.08338e-06
-1.87998e-05	-9.8986e-07
-1.99081e-05	1.38044e-06
-4.66512e-05	4.82531e-06
-0.00121096	2.26384e-05
-0.000201087	-1.11168e-05
-3.18393e-05	-3.4149e-06
-1.80486e-05	-5.91935e-07
-2.15878e-05	1.81718e-06
-6.00584e-05	5.77842e-06
-0.0308655	7.68264e-05
-0.000121933	-8.71795e-06
-2.73402e-05	-2.83312e-06
-1.76805e-05	-2.03399e-07
-2.39237e-05	2.2872e-06
-8.1503e-05	6.98886e-06
-0.00565003	2.98086e-05
-1.87734e-05	9.78622e-07
-2.2793e-05	2.07348e-06
-1.89655e-05	1.05756e-06
-2.32681e-05	2.16596e-06
-1.91744e-05	1.13716e-06
-2.37735e-05	2.26002e-06
-0.0140103	-5.40749e-05
-5.82605e-05	-5.66179e-06
-2.13718e-05	-1.7672e-06
-1.81125e-05	6.35567e-07
-3.24373e-05	3.48438e-06
-0.000214775	1.14554e-05
-0.00102567	-2.134e-05
-4.54812e-05	-4.73115e-06
-1.97555e-05	-1.33354e-06
-1.89089e-05	1.03494e-06
-3.89976e-05	4.16437e-06
-0.000450448	1.56658e-05
-0.000354831	-1.42253e-05
-3.69359e-05	-3.96466e-06
-1.86461e-05	-9.22608e-07
-2.01491e-05	1.45135e-06
-4.85081e-05	4.97048e-06
-0.00160166	2.4964e-05
-0.000182994	-1.06416e-05
-3.0983e-05	-3.31266e-06
-1.79617e-05	-5.267e-07
-2.19269e-05	1.89291e-06
-6.2936e-05	5.95924e-06
0.228005	-0.000175688
-0.000113622	-8.40273e-06
-2.6722e-05	-2.74282e-06
-1.76543e-05	-1.39115e-07
-2.43904e-05	2.36959e-06
-8.63086e-05	7.22489e-06
0.000825174	5.8103e-05
-3.79407e-05	4.06337e-06
-7.0624e-05	6.41145e-06
-3.94357e-05	4.20543e-06
-7.50709e-05	6.65537e-06
-4.10426e-05	4.3523e-06
-7.99975e-05	6.91269e-06
-0.00655798	-4.06105e-05
-5.57286e-05	-5.49239e-06
-2.10624e-05	-1.69297e-06
-1.82172e-05	7.01251e-07
-3.33778e-05	3.59066e-06
-0.000238251	1.20001e-05
-0.000819279	-1.96717e-05
-4.38206e-05	-4.59363e-06
-1.95381e-05	-1.26369e-06
-1.90828e-05	1.10296e-06
-4.03396e-05	4.28875e-06
-0.000528567	1.66794e-05
-0.00031182	-1.34795e-05
-3.57945e-05	-3.84908e-06
-1.85042e-05	-8.55771e-07
-2.04048e-05	1.52296e-06
-5.04974e-05	5.12064e-06
-0.002221	2.79364e-05
-0.000167351	-1.02014e-05
-3.0173e-05	-3.21268e-06
-1.78851e-05	-4.61695e-07
-2.22849e-05	1.96961e-06
-6.60518e-05	6.14759e-06
0.0592489	2.72004e-05
-0.000106185	-8.1055e-06
-2.61357e-05	-2.65418e-06
-1.7638e-05	-7.48897e-08
-2.48823e-05	2.4533e-06
-9.15933e-05	7.47303e-06
0.0210999	0.000127959
-0.00039821	1.49112e-05
648.014	0.731225
-0.000474377	1.59895e-05
-0.0231	-9.99185e-06
-0.000575777	1.72382e-05
-0.00779746	2.23155e-05
-0.0038255	-3.36441e-05
-5.33781e-05	-5.32921e-06
-2.07699e-05	-1.61958e-06
-1.83328e-05	7.67245e-07
-3.43736e-05	3.69956e-06
-0.000266037	1.25947e-05
-0.000670343	-1.82611e-05
-4.22649e-05	-4.46034e-06
-1.93343e-05	-1.19444e-06
-1.92692e-05	1.17148e-06
-4.17682e-05	4.4168e-06
-0.000629831	1.7837e-05
-0.000276444	-1.28054e-05
-3.47185e-05	-3.73647e-06
-1.83737e-05	-7.89317e-07
-2.0676e-05	1.5953e-06
-5.26319e-05	5.27614e-06
-0.00329009	3.19501e-05
-0.000153728	-9.79206e-06
-2.94063e-05	-3.11484e-06
-1.78188e-05	-3.96891e-07
-2.26626e-05	2.04734e-06
-6.94328e-05	6.34405e-06
0.132695	0.000143674
-9.95016e-05	-7.82462e-06
-2.55796e-05	-2.5671e-06
-1.76314e-05	-1.06976e-08
-2.54007e-05	2.53841e-06
-9.74236e-05	7.73436e-06
-0.399968	-0.0002844
